dataset\101_ObjectCategories/buddha/image_0074.jpg,1147916180013577
dataset\101_ObjectCategories/buddha/image_0075.jpg,281548330959125
dataset\101_ObjectCategories/buddha/image_0076.jpg,11796699740812793856
dataset\101_ObjectCategories/buddha/image_0077.jpg,219648751044388992
dataset\101_ObjectCategories/buddha/image_0078.jpg,1189865272204001536
dataset\101_ObjectCategories/buddha/image_0079.jpg,4848456211790974976
dataset\101_ObjectCategories/buddha/image_0080.jpg,452632861801457920
dataset\101_ObjectCategories/buddha/image_0081.jpg,9770046770608787456
dataset\101_ObjectCategories/buddha/image_0082.jpg,288512954952126528
dataset\101_ObjectCategories/buddha/image_0083.jpg,68740448599
dataset\101_ObjectCategories/buddha/image_0084.jpg,1266649871016861184
dataset\101_ObjectCategories/buddha/image_0085.jpg,5054761263852840960
dataset\101_ObjectCategories/butterfly/image_0001.jpg,3749585396342931456
dataset\101_ObjectCategories/butterfly/image_0002.jpg,11863682963032150016
dataset\101_ObjectCategories/butterfly/image_0003.jpg,45282287969309000
dataset\101_ObjectCategories/butterfly/image_0004.jpg,281479556956661
dataset\101_ObjectCategories/butterfly/image_0005.jpg,10599369079753084928
dataset\101_ObjectCategories/butterfly/image_0006.jpg,9521472660513562624
dataset\101_ObjectCategories/butterfly/image_0007.jpg,7449351367124477952
dataset\101_ObjectCategories/butterfly/image_0008.jpg,9372155893162008576
dataset\101_ObjectCategories/butterfly/image_0009.jpg,1154117777573875712
dataset\101_ObjectCategories/butterfly/image_0010.jpg,3905968597689959936
dataset\101_ObjectCategories/butterfly/image_0011.jpg,289990763290045504
dataset\101_ObjectCategories/butterfly/image_0012.jpg,5174942170307385344
dataset\101_ObjectCategories/butterfly/image_0013.jpg,5925781661400701952
dataset\101_ObjectCategories/butterfly/image_0014.jpg,1165323249920444928
dataset\101_ObjectCategories/butterfly/image_0015.jpg,15038647538527584256
dataset\101_ObjectCategories/butterfly/image_0016.jpg,2251902945554713
dataset\101_ObjectCategories/butterfly/image_0017.jpg,18032007942570324
dataset\101_ObjectCategories/butterfly/image_0018.jpg,1153295361377386496
dataset\101_ObjectCategories/butterfly/image_0019.jpg,8815423062151
dataset\101_ObjectCategories/butterfly/image_0020.jpg,22817345705936468
dataset\101_ObjectCategories/butterfly/image_0021.jpg,11106020580058021888
dataset\101_ObjectCategories/butterfly/image_0022.jpg,27039211492279056
dataset\101_ObjectCategories/butterfly/image_0023.jpg,1484569791883389440
dataset\101_ObjectCategories/butterfly/image_0024.jpg,2314730930229748736
dataset\101_ObjectCategories/butterfly/image_0025.jpg,147000452755597920
dataset\101_ObjectCategories/butterfly/image_0026.jpg,4789627321455937
dataset\101_ObjectCategories/butterfly/image_0027.jpg,13871102487527931904
dataset\101_ObjectCategories/butterfly/image_0028.jpg,81351082949301136
dataset\101_ObjectCategories/butterfly/image_0029.jpg,4400361810825
dataset\101_ObjectCategories/butterfly/image_0030.jpg,730150978579433984
dataset\101_ObjectCategories/butterfly/image_0031.jpg,2668713788068544512
dataset\101_ObjectCategories/butterfly/image_0032.jpg,618167539111397632
dataset\101_ObjectCategories/butterfly/image_0033.jpg,13075516353857798144
dataset\101_ObjectCategories/butterfly/image_0034.jpg,73187896353574960
dataset\101_ObjectCategories/butterfly/image_0035.jpg,77692612626173968
dataset\101_ObjectCategories/butterfly/image_0036.jpg,36387399566435
dataset\101_ObjectCategories/butterfly/image_0037.jpg,5445028232749384704
dataset\101_ObjectCategories/butterfly/image_0038.jpg,3894492633279583232
dataset\101_ObjectCategories/butterfly/image_0039.jpg,2223767284705440000
dataset\101_ObjectCategories/butterfly/image_0040.jpg,1845606359351610368
dataset\101_ObjectCategories/butterfly/image_0041.jpg,4684469532887687168
dataset\101_ObjectCategories/butterfly/image_0042.jpg,131105
dataset\101_ObjectCategories/butterfly/image_0043.jpg,1653404354415825152
dataset\101_ObjectCategories/butterfly/image_0044.jpg,303469772669013
dataset\101_ObjectCategories/butterfly/image_0045.jpg,2199560718471
dataset\101_ObjectCategories/butterfly/image_0046.jpg,1213878100901905
dataset\101_ObjectCategories/butterfly/image_0047.jpg,13116418889667856384
dataset\101_ObjectCategories/butterfly/image_0048.jpg,1082056159599839744
dataset\101_ObjectCategories/butterfly/image_0049.jpg,12780536736444864512
dataset\101_ObjectCategories/butterfly/image_0050.jpg,1153207400245821440
dataset\101_ObjectCategories/butterfly/image_0051.jpg,9322036105161228288
dataset\101_ObjectCategories/butterfly/image_0052.jpg,15039247127537141760
dataset\101_ObjectCategories/butterfly/image_0053.jpg,1407668016185425
dataset\101_ObjectCategories/butterfly/image_0054.jpg,11251583830351325184
dataset\101_ObjectCategories/butterfly/image_0055.jpg,281479338856469
dataset\101_ObjectCategories/butterfly/image_0056.jpg,14318668869359040512
dataset\101_ObjectCategories/butterfly/image_0057.jpg,13952689756981045248
dataset\101_ObjectCategories/butterfly/image_0058.jpg,148249524853475968
dataset\101_ObjectCategories/butterfly/image_0059.jpg,15625858240126799872
dataset\101_ObjectCategories/butterfly/image_0060.jpg,16301520370956572672
dataset\101_ObjectCategories/butterfly/image_0061.jpg,70403154444551
dataset\101_ObjectCategories/butterfly/image_0062.jpg,65541
dataset\101_ObjectCategories/butterfly/image_0063.jpg,1038626655005198208
dataset\101_ObjectCategories/butterfly/image_0064.jpg,316676597943063
dataset\101_ObjectCategories/butterfly/image_0065.jpg,11689871987213156352
dataset\101_ObjectCategories/butterfly/image_0066.jpg,3505140196514173440
dataset\101_ObjectCategories/butterfly/image_0067.jpg,17872618699024904192
dataset\101_ObjectCategories/butterfly/image_0068.jpg,2477072726888095232
dataset\101_ObjectCategories/butterfly/image_0069.jpg,10735697368349020160
dataset\101_ObjectCategories/butterfly/image_0070.jpg,9336232885467828224
dataset\101_ObjectCategories/butterfly/image_0071.jpg,4948106682379
dataset\101_ObjectCategories/butterfly/image_0072.jpg,83968005
dataset\101_ObjectCategories/butterfly/image_0073.jpg,72057602644705712
dataset\101_ObjectCategories/butterfly/image_0074.jpg,116062740614874912
dataset\101_ObjectCategories/butterfly/image_0075.jpg,4311826453
dataset\101_ObjectCategories/butterfly/image_0076.jpg,550962633047934656
dataset\101_ObjectCategories/butterfly/image_0077.jpg,1166872177732748544
dataset\101_ObjectCategories/butterfly/image_0078.jpg,4398315012565
dataset\101_ObjectCategories/butterfly/image_0079.jpg,36029071914715304
dataset\101_ObjectCategories/butterfly/image_0080.jpg,1154088430360136448
dataset\101_ObjectCategories/butterfly/image_0081.jpg,9814591925674065920
dataset\101_ObjectCategories/butterfly/image_0082.jpg,73258604400021776
dataset\101_ObjectCategories/butterfly/image_0083.jpg,90371128496832912
dataset\101_ObjectCategories/butterfly/image_0084.jpg,320932568205676608
dataset\101_ObjectCategories/butterfly/image_0085.jpg,215680490369175
dataset\101_ObjectCategories/butterfly/image_0086.jpg,884747393306794880
dataset\101_ObjectCategories/butterfly/image_0087.jpg,77693145269229584
dataset\101_ObjectCategories/butterfly/image_0088.jpg,6346155837284059136
dataset\101_ObjectCategories/butterfly/image_0089.jpg,14354891246894065664
dataset\101_ObjectCategories/butterfly/image_0090.jpg,9244906532110254080
dataset\101_ObjectCategories/butterfly/image_0091.jpg,9498850559355537408
dataset\101_ObjectCategories/camera/image_0001.jpg,291371137189463
dataset\101_ObjectCategories/camera/image_0002.jpg,866943071152574592
dataset\101_ObjectCategories/camera/image_0003.jpg,590112293036032896
dataset\101_ObjectCategories/camera/image_0004.jpg,285911948937493
dataset\101_ObjectCategories/camera/image_0005.jpg,147528098141766624
dataset\101_ObjectCategories/camera/image_0006.jpg,363824005490213440
dataset\101_ObjectCategories/camera/image_0007.jpg,1392372435090762752
dataset\101_ObjectCategories/camera/image_0008.jpg,2901360606955964928
dataset\101_ObjectCategories/camera/image_0009.jpg,76844871993993280
dataset\101_ObjectCategories/camera/image_0010.jpg,576742231609245696
dataset\101_ObjectCategories/camera/image_0011.jpg,844441036326749
dataset\101_ObjectCategories/camera/image_0012.jpg,914798137640029
dataset\101_ObjectCategories/camera/image_0013.jpg,281479473856605
dataset\101_ObjectCategories/camera/image_0014.jpg,9889908123777443840
dataset\101_ObjectCategories/camera/image_0015.jpg,4611967540664288256
dataset\101_ObjectCategories/camera/image_0016.jpg,288863699144868288
dataset\101_ObjectCategories/camera/image_0017.jpg,577485773102711424
dataset\101_ObjectCategories/camera/image_0018.jpg,2306696269798152704
dataset\101_ObjectCategories/camera/image_0019.jpg,325402669608960320
dataset\101_ObjectCategories/camera/image_0020.jpg,288529499286250944
dataset\101_ObjectCategories/camera/image_0021.jpg,13097648721741910016
dataset\101_ObjectCategories/camera/image_0022.jpg,72057748707410176
dataset\101_ObjectCategories/camera/image_0023.jpg,2594152554514940416
dataset\101_ObjectCategories/camera/image_0024.jpg,1152921509036098816
dataset\101_ObjectCategories/camera/image_0025.jpg,577337076167541376
dataset\101_ObjectCategories/camera/image_0026.jpg,73772845077434112
dataset\101_ObjectCategories/camera/image_0027.jpg,301270527582261
dataset\101_ObjectCategories/camera/image_0028.jpg,3377842632065997
dataset\101_ObjectCategories/camera/image_0029.jpg,9313732411805249536
dataset\101_ObjectCategories/camera/image_0030.jpg,14491465931050512384
dataset\101_ObjectCategories/camera/image_0031.jpg,4611724531550239744
dataset\101_ObjectCategories/camera/image_0032.jpg,621602301712472064
dataset\101_ObjectCategories/camera/image_0033.jpg,580999964835516928
dataset\101_ObjectCategories/camera/image_0034.jpg,4614228102869090304
dataset\101_ObjectCategories/camera/image_0035.jpg,9594749848163657728
dataset\101_ObjectCategories/camera/image_0036.jpg,15625296102509256704
dataset\101_ObjectCategories/camera/image_0037.jpg,17597621928261
dataset\101_ObjectCategories/camera/image_0038.jpg,289004471028613440
dataset\101_ObjectCategories/camera/image_0039.jpg,862021824874327
dataset\101_ObjectCategories/camera/image_0040.jpg,587756177090352640
dataset\101_ObjectCategories/camera/image_0041.jpg,577028113189373696
dataset\101_ObjectCategories/camera/image_0042.jpg,1443685709602423040
dataset\101_ObjectCategories/camera/image_0043.jpg,281547994513549
dataset\101_ObjectCategories/camera/image_0044.jpg,146406576516181344
dataset\101_ObjectCategories/camera/image_0045.jpg,308514179915402048
dataset\101_ObjectCategories/camera/image_0046.jpg,9551770013320880128
dataset\101_ObjectCategories/camera/image_0047.jpg,78833094297209232
dataset\101_ObjectCategories/camera/image_0048.jpg,4563468309
dataset\101_ObjectCategories/camera/image_0049.jpg,282579873891957
dataset\101_ObjectCategories/camera/image_0050.jpg,11027068790593036288
dataset\101_ObjectCategories/cannon/image_0001.jpg,2287001517162775
dataset\101_ObjectCategories/cannon/image_0002.jpg,2902659230887264768
dataset\101_ObjectCategories/cannon/image_0003.jpg,9404927970977589248
dataset\101_ObjectCategories/cannon/image_0004.jpg,529333975991386880
dataset\101_ObjectCategories/cannon/image_0005.jpg,870321751349854592
dataset\101_ObjectCategories/cannon/image_0006.jpg,72344705362387024
dataset\101_ObjectCategories/cannon/image_0007.jpg,2306169032000742912
dataset\101_ObjectCategories/cannon/image_0008.jpg,70403422751503
dataset\101_ObjectCategories/cannon/image_0009.jpg,1155197905993410560
dataset\101_ObjectCategories/cannon/image_0010.jpg,442659177333592832
dataset\101_ObjectCategories/cannon/image_0011.jpg,848891696185633
dataset\101_ObjectCategories/cannon/image_0012.jpg,2451728146033099264
dataset\101_ObjectCategories/cannon/image_0013.jpg,6971858384017498112
dataset\101_ObjectCategories/cannon/image_0014.jpg,577026331532526336
dataset\101_ObjectCategories/cannon/image_0015.jpg,1153787943627325440
dataset\101_ObjectCategories/cannon/image_0016.jpg,225690167665833312
dataset\101_ObjectCategories/cannon/image_0017.jpg,3766806324424868352
dataset\101_ObjectCategories/cannon/image_0018.jpg,5215315721038528512
dataset\101_ObjectCategories/cannon/image_0019.jpg,1601551235946448128
dataset\101_ObjectCategories/cannon/image_0020.jpg,5047418078755374080
dataset\101_ObjectCategories/cannon/image_0021.jpg,649418159236907776
dataset\101_ObjectCategories/cannon/image_0022.jpg,7134274422601812992
dataset\101_ObjectCategories/cannon/image_0023.jpg,9374647820402294784
dataset\101_ObjectCategories/cannon/image_0024.jpg,2887526648379933184
dataset\101_ObjectCategories/cannon/image_0025.jpg,2817571762012423
dataset\101_ObjectCategories/cannon/image_0026.jpg,5765456350507768832
dataset\101_ObjectCategories/cannon/image_0027.jpg,351843991618381
dataset\101_ObjectCategories/cannon/image_0028.jpg,217300885875786496
dataset\101_ObjectCategories/cannon/image_0029.jpg,609177627726359
dataset\101_ObjectCategories/cannon/image_0030.jpg,6071446111858317312
dataset\101_ObjectCategories/cannon/image_0031.jpg,5099847234071240704
dataset\101_ObjectCategories/cannon/image_0032.jpg,9295746410580678656
dataset\101_ObjectCategories/cannon/image_0033.jpg,2310351118556796928
dataset\101_ObjectCategories/cannon/image_0034.jpg,5264710356894352384
dataset\101_ObjectCategories/cannon/image_0035.jpg,4780686187172005888
dataset\101_ObjectCategories/cannon/image_0036.jpg,5371834044607670272
dataset\101_ObjectCategories/cannon/image_0037.jpg,9223424819872206848
dataset\101_ObjectCategories/cannon/image_0038.jpg,4118970518899097600
dataset\101_ObjectCategories/cannon/image_0039.jpg,148901229072942368
dataset\101_ObjectCategories/cannon/image_0040.jpg,1188950327395814144
dataset\101_ObjectCategories/cannon/image_0041.jpg,10133103459894036
dataset\101_ObjectCategories/cannon/image_0042.jpg,4563600263
dataset\101_ObjectCategories/cannon/image_0043.jpg,1369661639033028864
dataset\101_ObjectCategories/car_side/image_0001.jpg,79947736900077312
dataset\101_ObjectCategories/car_side/image_0002.jpg,72340173241385216
dataset\101_ObjectCategories/car_side/image_0003.jpg,12425738214002960
dataset\101_ObjectCategories/car_side/image_0004.jpg,6361918434702339072
dataset\101_ObjectCategories/car_side/image_0005.jpg,18708945306115
dataset\101_ObjectCategories/car_side/image_0006.jpg,634568538525699
dataset\101_ObjectCategories/car_side/image_0007.jpg,1449676467449120768
dataset\101_ObjectCategories/car_side/image_0008.jpg,2288289925103617
dataset\101_ObjectCategories/car_side/image_0009.jpg,2379026645061472768
dataset\101_ObjectCategories/car_side/image_0010.jpg,289920338511405888
dataset\101_ObjectCategories/car_side/image_0011.jpg,433707150548740608
dataset\101_ObjectCategories/car_side/image_0012.jpg,876414409311589504
dataset\101_ObjectCategories/car_side/image_0013.jpg,5265697917666438144
dataset\101_ObjectCategories/car_side/image_0014.jpg,81397228056393344
dataset\101_ObjectCategories/car_side/image_0015.jpg,10465575019613523968
dataset\101_ObjectCategories/car_side/image_0016.jpg,7724118187172466688
dataset\101_ObjectCategories/car_side/image_0017.jpg,72064232625411664
dataset\101_ObjectCategories/car_side/image_0018.jpg,298364652240438784
dataset\101_ObjectCategories/car_side/image_0019.jpg,564066762589697
dataset\101_ObjectCategories/car_side/image_0020.jpg,649644285159361280
dataset\101_ObjectCategories/car_side/image_0021.jpg,108227452840514064
dataset\101_ObjectCategories/car_side/image_0022.jpg,72062169003799344
dataset\101_ObjectCategories/car_side/image_0023.jpg,363763530745794816
dataset\101_ObjectCategories/car_side/image_0024.jpg,9295992735465672704
dataset\101_ObjectCategories/car_side/image_0025.jpg,72057665173521152
dataset\101_ObjectCategories/car_side/image_0026.jpg,566540549830913
dataset\101_ObjectCategories/car_side/image_0027.jpg,4702892788680032256
dataset\101_ObjectCategories/car_side/image_0028.jpg,2379589457943792128
dataset\101_ObjectCategories/car_side/image_0029.jpg,1243067177924894464
dataset\101_ObjectCategories/car_side/image_0030.jpg,74313796195657504
dataset\101_ObjectCategories/car_side/image_0031.jpg,1127077035316115
dataset\101_ObjectCategories/car_side/image_0032.jpg,434372552576510400
dataset\101_ObjectCategories/car_side/image_0033.jpg,5842477424803128320
dataset\101_ObjectCategories/car_side/image_0034.jpg,8669781684864517120
dataset\101_ObjectCategories/car_side/image_0035.jpg,4901180372341154816
dataset\101_ObjectCategories/car_side/image_0036.jpg,9917109579423696896
dataset\101_ObjectCategories/car_side/image_0037.jpg,13907699503048437760
dataset\101_ObjectCategories/car_side/image_0038.jpg,432355459951822336
dataset\101_ObjectCategories/car_side/image_0039.jpg,5926747044266249216
dataset\101_ObjectCategories/car_side/image_0040.jpg,2516893801992763
dataset\101_ObjectCategories/car_side/image_0041.jpg,1585558456982797824
dataset\101_ObjectCategories/car_side/image_0042.jpg,282613244108315
dataset\101_ObjectCategories/car_side/image_0043.jpg,1158646958098024448
dataset\101_ObjectCategories/car_side/image_0044.jpg,1198786680654595
dataset\101_ObjectCategories/car_side/image_0045.jpg,432912923032536704
dataset\101_ObjectCategories/car_side/image_0046.jpg,77762174652884160
dataset\101_ObjectCategories/car_side/image_0047.jpg,432918742213001216
dataset\101_ObjectCategories/car_side/image_0048.jpg,1129392277357315
dataset\101_ObjectCategories/car_side/image_0049.jpg,11143651886396344320
dataset\101_ObjectCategories/car_side/image_0050.jpg,11647441551772682240
dataset\101_ObjectCategories/car_side/image_0051.jpg,4900198990659915776
dataset\101_ObjectCategories/car_side/image_0052.jpg,3459892626207212544
dataset\101_ObjectCategories/car_side/image_0053.jpg,585752733827670272
dataset\101_ObjectCategories/car_side/image_0054.jpg,4755804505273731072
dataset\101_ObjectCategories/car_side/image_0055.jpg,864731836558738176
dataset\101_ObjectCategories/car_side/image_0056.jpg,1732270154335194112
dataset\101_ObjectCategories/car_side/image_0057.jpg,4578370718409507
dataset\101_ObjectCategories/car_side/image_0058.jpg,1155214695092211968
dataset\101_ObjectCategories/car_side/image_0059.jpg,1736253264592122112
dataset\101_ObjectCategories/car_side/image_0060.jpg,9388423185624477696
dataset\101_ObjectCategories/car_side/image_0061.jpg,291671241990344192
dataset\101_ObjectCategories/car_side/image_0062.jpg,9309059491667650560
dataset\101_ObjectCategories/car_side/image_0063.jpg,1881441972227506176
dataset\101_ObjectCategories/car_side/image_0064.jpg,77765335058514608
dataset\101_ObjectCategories/car_side/image_0065.jpg,600213515153179136
dataset\101_ObjectCategories/car_side/image_0066.jpg,226320180855562336
dataset\101_ObjectCategories/car_side/image_0067.jpg,2384944087775183360
dataset\101_ObjectCategories/car_side/image_0068.jpg,14375569205557223424
dataset\101_ObjectCategories/car_side/image_0069.jpg,100249111165558896
dataset\101_ObjectCategories/car_side/image_0070.jpg,1230648426417766656
dataset\101_ObjectCategories/car_side/image_0071.jpg,1824524384958940416
dataset\101_ObjectCategories/car_side/image_0072.jpg,577589957809609472
dataset\101_ObjectCategories/car_side/image_0073.jpg,885010327296738048
dataset\101_ObjectCategories/car_side/image_0074.jpg,3631592935026924032
dataset\101_ObjectCategories/car_side/image_0075.jpg,73187965560226320
dataset\101_ObjectCategories/car_side/image_0076.jpg,10382514617529559040
dataset\101_ObjectCategories/car_side/image_0077.jpg,73202340346136592
dataset\101_ObjectCategories/car_side/image_0078.jpg,75169218412481584
dataset\101_ObjectCategories/car_side/image_0079.jpg,3009530489762811392
dataset\101_ObjectCategories/car_side/image_0080.jpg,82204278231766160
dataset\101_ObjectCategories/car_side/image_0081.jpg,253980597667056640
dataset\101_ObjectCategories/car_side/image_0082.jpg,505555481019101696
dataset\101_ObjectCategories/car_side/image_0083.jpg,11026536305463990272
dataset\101_ObjectCategories/car_side/image_0084.jpg,10454304038056314880
dataset\101_ObjectCategories/car_side/image_0085.jpg,309913883790426944
dataset\101_ObjectCategories/car_side/image_0086.jpg,578757722667223040
dataset\101_ObjectCategories/car_side/image_0087.jpg,5842346478757225472
dataset\101_ObjectCategories/car_side/image_0088.jpg,2955491657955613184
dataset\101_ObjectCategories/car_side/image_0089.jpg,361417198801732352
dataset\101_ObjectCategories/car_side/image_0090.jpg,76635140403576896
dataset\101_ObjectCategories/car_side/image_0091.jpg,220677485750848000
dataset\101_ObjectCategories/car_side/image_0092.jpg,2677839760636026880
dataset\101_ObjectCategories/car_side/image_0093.jpg,2415620453476357120
dataset\101_ObjectCategories/car_side/image_0094.jpg,1729948522679174656
dataset\101_ObjectCategories/car_side/image_0095.jpg,1748522564615489280
dataset\101_ObjectCategories/car_side/image_0096.jpg,6775104064966953984
dataset\101_ObjectCategories/car_side/image_0097.jpg,9439831809491937280
dataset\101_ObjectCategories/car_side/image_0098.jpg,1268379290266475
dataset\101_ObjectCategories/car_side/image_0099.jpg,72345691871151616
dataset\101_ObjectCategories/car_side/image_0100.jpg,704791249159939
dataset\101_ObjectCategories/car_side/image_0101.jpg,2416540109714505728
dataset\101_ObjectCategories/car_side/image_0102.jpg,866944480782058368
dataset\101_ObjectCategories/car_side/image_0103.jpg,291479437443979
dataset\101_ObjectCategories/car_side/image_0104.jpg,5197155092129714176
dataset\101_ObjectCategories/car_side/image_0105.jpg,4402369621803
dataset\101_ObjectCategories/car_side/image_0106.jpg,1126041791974155
dataset\101_ObjectCategories/car_side/image_0107.jpg,666609785910659328
dataset\101_ObjectCategories/car_side/image_0108.jpg,72075502064042752
dataset\101_ObjectCategories/car_side/image_0109.jpg,91202845108568960
dataset\101_ObjectCategories/car_side/image_0110.jpg,580967667712869120
dataset\101_ObjectCategories/car_side/image_0111.jpg,441916838756073856
dataset\101_ObjectCategories/car_side/image_0112.jpg,12904526570735814656
dataset\101_ObjectCategories/car_side/image_0113.jpg,88120385279364112
dataset\101_ObjectCategories/car_side/image_0114.jpg,9950995322899709952
dataset\101_ObjectCategories/car_side/image_0115.jpg,4820422505274891
dataset\101_ObjectCategories/car_side/image_0116.jpg,73753075428837648
dataset\101_ObjectCategories/car_side/image_0117.jpg,144142506282656256
dataset\101_ObjectCategories/car_side/image_0118.jpg,6415523355575174144
dataset\101_ObjectCategories/car_side/image_0119.jpg,451030119491207296
dataset\101_ObjectCategories/car_side/image_0120.jpg,3459893716641502208
dataset\101_ObjectCategories/car_side/image_0121.jpg,579282253844122368
dataset\101_ObjectCategories/car_side/image_0122.jpg,564101742920031
dataset\101_ObjectCategories/car_side/image_0123.jpg,1496394794711515648
dataset\101_ObjectCategories/ceiling_fan/image_0001.jpg,4910561326983613440
dataset\101_ObjectCategories/ceiling_fan/image_0002.jpg,77996060741025888
dataset\101_ObjectCategories/ceiling_fan/image_0003.jpg,1970329284575799
dataset\101_ObjectCategories/ceiling_fan/image_0004.jpg,4619569654846664704
dataset\101_ObjectCategories/ceiling_fan/image_0005.jpg,1391295728720820224
dataset\101_ObjectCategories/ceiling_fan/image_0006.jpg,2434171651592752128
dataset\101_ObjectCategories/ceiling_fan/image_0007.jpg,1805112372849889536
dataset\101_ObjectCategories/ceiling_fan/image_0008.jpg,269549637
dataset\101_ObjectCategories/ceiling_fan/image_0009.jpg,4060074336587883008
dataset\101_ObjectCategories/ceiling_fan/image_0010.jpg,1048645
dataset\101_ObjectCategories/ceiling_fan/image_0011.jpg,4724294065172594688
dataset\101_ObjectCategories/ceiling_fan/image_0012.jpg,16843781
dataset\101_ObjectCategories/ceiling_fan/image_0013.jpg,1125900360941827
dataset\101_ObjectCategories/ceiling_fan/image_0014.jpg,2251799830729221
dataset\101_ObjectCategories/ceiling_fan/image_0015.jpg,2765971813478846976
dataset\101_ObjectCategories/ceiling_fan/image_0016.jpg,1125972925744025
dataset\101_ObjectCategories/ceiling_fan/image_0017.jpg,91004452038772560
dataset\101_ObjectCategories/ceiling_fan/image_0018.jpg,450661790651534336
dataset\101_ObjectCategories/ceiling_fan/image_0019.jpg,1517718594534838272
dataset\101_ObjectCategories/ceiling_fan/image_0020.jpg,1225288067872547072
dataset\101_ObjectCategories/ceiling_fan/image_0021.jpg,2678883158791986688
dataset\101_ObjectCategories/ceiling_fan/image_0022.jpg,2252080194784135
dataset\101_ObjectCategories/ceiling_fan/image_0023.jpg,140842182510849
dataset\101_ObjectCategories/ceiling_fan/image_0024.jpg,3662004723319747584
dataset\101_ObjectCategories/ceiling_fan/image_0025.jpg,17180983365
dataset\101_ObjectCategories/ceiling_fan/image_0026.jpg,1693273802476947
dataset\101_ObjectCategories/ceiling_fan/image_0027.jpg,71761488839449
dataset\101_ObjectCategories/ceiling_fan/image_0028.jpg,105975457901651296
dataset\101_ObjectCategories/ceiling_fan/image_0029.jpg,9513293479086721024
dataset\101_ObjectCategories/ceiling_fan/image_0030.jpg,67108933
dataset\101_ObjectCategories/ceiling_fan/image_0031.jpg,73187896307237136
dataset\101_ObjectCategories/ceiling_fan/image_0032.jpg,146688080048358016
dataset\101_ObjectCategories/ceiling_fan/image_0033.jpg,986852645857817856
dataset\101_ObjectCategories/ceiling_fan/image_0034.jpg,1729492302579630848
dataset\101_ObjectCategories/ceiling_fan/image_0035.jpg,2252907999397657
dataset\101_ObjectCategories/ceiling_fan/image_0036.jpg,5769150722260156416
dataset\101_ObjectCategories/ceiling_fan/image_0037.jpg,18086966708472064
dataset\101_ObjectCategories/ceiling_fan/image_0038.jpg,4612258902875837440
dataset\101_ObjectCategories/ceiling_fan/image_0039.jpg,281750661054917
dataset\101_ObjectCategories/ceiling_fan/image_0040.jpg,4673077511175
dataset\101_ObjectCategories/ceiling_fan/image_0041.jpg,432367564191173120
dataset\101_ObjectCategories/ceiling_fan/image_0042.jpg,73667296961807
dataset\101_ObjectCategories/ceiling_fan/image_0043.jpg,10197568072675305472
dataset\101_ObjectCategories/ceiling_fan/image_0044.jpg,9232379339255840768
dataset\101_ObjectCategories/ceiling_fan/image_0045.jpg,1452695928283676672
dataset\101_ObjectCategories/ceiling_fan/image_0046.jpg,4646142681354309
dataset\101_ObjectCategories/ceiling_fan/image_0047.jpg,1152925902670201088
dataset\101_ObjectCategories/cellphone/image_0001.jpg,9543835526438584320
dataset\101_ObjectCategories/cellphone/image_0002.jpg,11861798416741308416
dataset\101_ObjectCategories/cellphone/image_0003.jpg,5636320159927513088
dataset\101_ObjectCategories/cellphone/image_0004.jpg,12796575453167491072
dataset\101_ObjectCategories/cellphone/image_0005.jpg,16437277707303784448
dataset\101_ObjectCategories/cellphone/image_0006.jpg,458886480859906368
dataset\101_ObjectCategories/cellphone/image_0007.jpg,16383133062842238976
dataset\101_ObjectCategories/cellphone/image_0008.jpg,190905853448053952
dataset\101_ObjectCategories/cellphone/image_0009.jpg,4048971725479100928
dataset\101_ObjectCategories/cellphone/image_0010.jpg,457291253571290432
dataset\101_ObjectCategories/cellphone/image_0011.jpg,12166071749865641984
dataset\101_ObjectCategories/cellphone/image_0012.jpg,3820920644494187008
dataset\101_ObjectCategories/cellphone/image_0013.jpg,485468849368700096
dataset\101_ObjectCategories/cellphone/image_0014.jpg,4898831623610891264
dataset\101_ObjectCategories/cellphone/image_0015.jpg,504455380374562240
dataset\101_ObjectCategories/cellphone/image_0016.jpg,9520326336582277120
dataset\101_ObjectCategories/cellphone/image_0017.jpg,1011681506074184064
dataset\101_ObjectCategories/cellphone/image_0018.jpg,5919470251183023104
dataset\101_ObjectCategories/cellphone/image_0019.jpg,11967895266203295744
dataset\101_ObjectCategories/cellphone/image_0020.jpg,758869176979301376
dataset\101_ObjectCategories/cellphone/image_0021.jpg,4974255192470148096
dataset\101_ObjectCategories/cellphone/image_0022.jpg,653652498445239168
dataset\101_ObjectCategories/cellphone/image_0023.jpg,11982835514214373376
dataset\101_ObjectCategories/cellphone/image_0024.jpg,1008050210595446912
dataset\101_ObjectCategories/cellphone/image_0025.jpg,16359226683205109760
dataset\101_ObjectCategories/cellphone/image_0026.jpg,5919606083820786688
dataset\101_ObjectCategories/cellphone/image_0027.jpg,6527521613081513984
dataset\101_ObjectCategories/cellphone/image_0028.jpg,10589866461969272832
dataset\101_ObjectCategories/cellphone/image_0029.jpg,1329224726668755200
dataset\101_ObjectCategories/cellphone/image_0030.jpg,241129853366604032
dataset\101_ObjectCategories/cellphone/image_0031.jpg,4873487144372940800
dataset\101_ObjectCategories/cellphone/image_0032.jpg,151532891487274816
dataset\101_ObjectCategories/cellphone/image_0033.jpg,5174810051054929920
dataset\101_ObjectCategories/cellphone/image_0034.jpg,227448094420696096
