dataset\101_ObjectCategories/camera/image_0005.jpg,17437358866466209792
dataset\101_ObjectCategories/camera/image_0006.jpg,18419477594090201088
dataset\101_ObjectCategories/camera/image_0007.jpg,11513315558200238080
dataset\101_ObjectCategories/camera/image_0008.jpg,18292740130252660736
dataset\101_ObjectCategories/camera/image_0009.jpg,18376799473822195712
dataset\101_ObjectCategories/camera/image_0010.jpg,18439793297785798656
dataset\101_ObjectCategories/camera/image_0011.jpg,18267022857299136512
dataset\101_ObjectCategories/camera/image_0012.jpg,18410996891530657792
dataset\101_ObjectCategories/camera/image_0013.jpg,18410997851178934272
dataset\101_ObjectCategories/camera/image_0014.jpg,18419598231144026112
dataset\101_ObjectCategories/camera/image_0015.jpg,18410856014187372544
dataset\101_ObjectCategories/camera/image_0016.jpg,18411207892331200512
dataset\101_ObjectCategories/camera/image_0017.jpg,18443715056684349440
dataset\101_ObjectCategories/camera/image_0018.jpg,17276373354516250624
dataset\101_ObjectCategories/camera/image_0019.jpg,16213385101840609280
dataset\101_ObjectCategories/camera/image_0020.jpg,18379247469026648064
dataset\101_ObjectCategories/camera/image_0021.jpg,12058916800712552448
dataset\101_ObjectCategories/camera/image_0022.jpg,9191783661551
dataset\101_ObjectCategories/camera/image_0023.jpg,18411242016093628416
dataset\101_ObjectCategories/camera/image_0024.jpg,11349494375106457600
dataset\101_ObjectCategories/camera/image_0025.jpg,18294043901393565696
dataset\101_ObjectCategories/camera/image_0026.jpg,18373721690489481216
dataset\101_ObjectCategories/camera/image_0027.jpg,16694836502601725952
dataset\101_ObjectCategories/camera/image_0028.jpg,17415948282229866496
dataset\101_ObjectCategories/camera/image_0029.jpg,18411704317529546752
dataset\101_ObjectCategories/camera/image_0030.jpg,6376979393559552
dataset\101_ObjectCategories/camera/image_0031.jpg,4484653399349981696
dataset\101_ObjectCategories/camera/image_0032.jpg,16136379640771092480
dataset\101_ObjectCategories/camera/image_0033.jpg,18438761223341453312
dataset\101_ObjectCategories/camera/image_0034.jpg,10340546219444635648
dataset\101_ObjectCategories/camera/image_0035.jpg,2319406790963345408
dataset\101_ObjectCategories/camera/image_0036.jpg,70912032275968
dataset\101_ObjectCategories/camera/image_0037.jpg,18411139144897122304
dataset\101_ObjectCategories/camera/image_0038.jpg,17402332828359847936
dataset\101_ObjectCategories/camera/image_0039.jpg,18284932250708064256
dataset\101_ObjectCategories/camera/image_0040.jpg,18446710821030559744
dataset\101_ObjectCategories/camera/image_0041.jpg,18443296420814780416
dataset\101_ObjectCategories/camera/image_0042.jpg,18440266422767325184
dataset\101_ObjectCategories/camera/image_0043.jpg,18412112511003328512
dataset\101_ObjectCategories/camera/image_0044.jpg,11460843569006116864
dataset\101_ObjectCategories/camera/image_0045.jpg,17275808240322756608
dataset\101_ObjectCategories/camera/image_0046.jpg,4361056242773539840
dataset\101_ObjectCategories/camera/image_0047.jpg,18433094270423658496
dataset\101_ObjectCategories/camera/image_0048.jpg,18429715428645392384
dataset\101_ObjectCategories/camera/image_0049.jpg,18302023644295004160
dataset\101_ObjectCategories/camera/image_0050.jpg,9276478640956749824
dataset\101_ObjectCategories/cannon/image_0001.jpg,53175988205387776
dataset\101_ObjectCategories/cannon/image_0002.jpg,3528539279053621248
dataset\101_ObjectCategories/cannon/image_0003.jpg,18430615972810530816
dataset\101_ObjectCategories/cannon/image_0004.jpg,8990170582094176256
dataset\101_ObjectCategories/cannon/image_0005.jpg,9369751136402808832
dataset\101_ObjectCategories/cannon/image_0006.jpg,17848876932807000064
dataset\101_ObjectCategories/cannon/image_0007.jpg,9079146380138635264
dataset\101_ObjectCategories/cannon/image_0008.jpg,11596637246738270208
dataset\101_ObjectCategories/cannon/image_0009.jpg,18417425461410922496
dataset\101_ObjectCategories/cannon/image_0010.jpg,6917749953453113344
dataset\101_ObjectCategories/cannon/image_0011.jpg,5656205694562746368
dataset\101_ObjectCategories/cannon/image_0012.jpg,18440519738389454848
dataset\101_ObjectCategories/cannon/image_0013.jpg,18363876238126282752
dataset\101_ObjectCategories/cannon/image_0014.jpg,158915941564415
dataset\101_ObjectCategories/cannon/image_0015.jpg,18374986382214590464
dataset\101_ObjectCategories/cannon/image_0016.jpg,16232294126648541184
dataset\101_ObjectCategories/cannon/image_0017.jpg,17578314470639130624
dataset\101_ObjectCategories/cannon/image_0018.jpg,113122986494655488
dataset\101_ObjectCategories/cannon/image_0019.jpg,9265611425551017984
dataset\101_ObjectCategories/cannon/image_0020.jpg,317640654706966528
dataset\101_ObjectCategories/cannon/image_0021.jpg,18168101439107235840
dataset\101_ObjectCategories/cannon/image_0022.jpg,18683012972601
dataset\101_ObjectCategories/cannon/image_0023.jpg,41882354387517440
dataset\101_ObjectCategories/cannon/image_0024.jpg,17285822249890209792
dataset\101_ObjectCategories/cannon/image_0025.jpg,846082652175743
dataset\101_ObjectCategories/cannon/image_0026.jpg,18361175700227981312
dataset\101_ObjectCategories/cannon/image_0027.jpg,18302594671721840640
dataset\101_ObjectCategories/cannon/image_0028.jpg,1162212454827507456
dataset\101_ObjectCategories/cannon/image_0029.jpg,18445483510597742592
dataset\101_ObjectCategories/cannon/image_0030.jpg,9396239961184043008
dataset\101_ObjectCategories/cannon/image_0031.jpg,1198525547928602112
dataset\101_ObjectCategories/cannon/image_0032.jpg,4539200144003768320
dataset\101_ObjectCategories/cannon/image_0033.jpg,8710498245318672384
dataset\101_ObjectCategories/cannon/image_0034.jpg,247260791177215
dataset\101_ObjectCategories/cannon/image_0035.jpg,10124632934962159616
dataset\101_ObjectCategories/cannon/image_0036.jpg,8689951362879060992
dataset\101_ObjectCategories/cannon/image_0037.jpg,18446695574670401536
dataset\101_ObjectCategories/cannon/image_0038.jpg,18149925531510898688
dataset\101_ObjectCategories/cannon/image_0039.jpg,15855107758027593728
dataset\101_ObjectCategories/cannon/image_0040.jpg,108227685877940224
dataset\101_ObjectCategories/cannon/image_0041.jpg,18376375347013935104
dataset\101_ObjectCategories/cannon/image_0042.jpg,18430842391113488384
dataset\101_ObjectCategories/cannon/image_0043.jpg,10312474097967060992
dataset\101_ObjectCategories/car_side/image_0001.jpg,2745774720795
dataset\101_ObjectCategories/car_side/image_0002.jpg,3304007679
dataset\101_ObjectCategories/car_side/image_0003.jpg,1764562235216116224
dataset\101_ObjectCategories/car_side/image_0004.jpg,8943601310729560064
dataset\101_ObjectCategories/car_side/image_0005.jpg,6845470759142435840
dataset\101_ObjectCategories/car_side/image_0006.jpg,1670613390456920064
dataset\101_ObjectCategories/car_side/image_0007.jpg,4969995944884986880
dataset\101_ObjectCategories/car_side/image_0008.jpg,1972097407930999296
dataset\101_ObjectCategories/car_side/image_0009.jpg,18337532328330268672
dataset\101_ObjectCategories/car_side/image_0010.jpg,45052493234871552
dataset\101_ObjectCategories/car_side/image_0011.jpg,17940300226174711808
dataset\101_ObjectCategories/car_side/image_0012.jpg,18302872015224238080
dataset\101_ObjectCategories/car_side/image_0013.jpg,18437974506405412864
dataset\101_ObjectCategories/car_side/image_0014.jpg,18445900734287118336
dataset\101_ObjectCategories/car_side/image_0015.jpg,18394112080851042304
dataset\101_ObjectCategories/car_side/image_0016.jpg,18229661985159004160
dataset\101_ObjectCategories/car_side/image_0017.jpg,18446465882512162816
dataset\101_ObjectCategories/car_side/image_0018.jpg,18446743532558360576
dataset\101_ObjectCategories/car_side/image_0019.jpg,18374686072455036928
dataset\101_ObjectCategories/car_side/image_0020.jpg,18446182326348177408
dataset\101_ObjectCategories/car_side/image_0021.jpg,18225155093827715072
dataset\101_ObjectCategories/car_side/image_0022.jpg,57690537598703
dataset\101_ObjectCategories/car_side/image_0023.jpg,65870379923883232
dataset\101_ObjectCategories/car_side/image_0024.jpg,882183014188255616
dataset\101_ObjectCategories/car_side/image_0025.jpg,816181100447
dataset\101_ObjectCategories/car_side/image_0026.jpg,1593768575
dataset\101_ObjectCategories/car_side/image_0027.jpg,39074004735
dataset\101_ObjectCategories/car_side/image_0028.jpg,1515375819772
dataset\101_ObjectCategories/car_side/image_0029.jpg,141577422109559
dataset\101_ObjectCategories/car_side/image_0030.jpg,2170544127
dataset\101_ObjectCategories/car_side/image_0031.jpg,3227967391
dataset\101_ObjectCategories/car_side/image_0032.jpg,1155173374713526528
dataset\101_ObjectCategories/car_side/image_0033.jpg,18050399042318588
dataset\101_ObjectCategories/car_side/image_0034.jpg,18442679305938464768
dataset\101_ObjectCategories/car_side/image_0035.jpg,6359080735898424320
dataset\101_ObjectCategories/car_side/image_0036.jpg,13906157636052459520
dataset\101_ObjectCategories/car_side/image_0037.jpg,17012918484000038912
dataset\101_ObjectCategories/car_side/image_0038.jpg,18374685977162647552
dataset\101_ObjectCategories/car_side/image_0039.jpg,7854276906091350016
dataset\101_ObjectCategories/car_side/image_0040.jpg,18446743893740355584
dataset\101_ObjectCategories/car_side/image_0041.jpg,18446743315379388416
dataset\101_ObjectCategories/car_side/image_0042.jpg,2391439891104115
dataset\101_ObjectCategories/car_side/image_0043.jpg,9187307889000461312
dataset\101_ObjectCategories/car_side/image_0044.jpg,144152832016191
dataset\101_ObjectCategories/car_side/image_0045.jpg,13828302037366147072
dataset\101_ObjectCategories/car_side/image_0046.jpg,4548072647920992256
dataset\101_ObjectCategories/car_side/image_0047.jpg,1667386568844429824
dataset\101_ObjectCategories/car_side/image_0048.jpg,6637196718492027904
dataset\101_ObjectCategories/car_side/image_0049.jpg,13869112519454554112
dataset\101_ObjectCategories/car_side/image_0050.jpg,18392425147765129216
dataset\101_ObjectCategories/car_side/image_0051.jpg,18446602253889437696
dataset\101_ObjectCategories/car_side/image_0052.jpg,18086737842603569152
dataset\101_ObjectCategories/car_side/image_0053.jpg,2239137840195682304
dataset\101_ObjectCategories/car_side/image_0054.jpg,6849693562229955584
dataset\101_ObjectCategories/car_side/image_0055.jpg,847521158633824000
dataset\101_ObjectCategories/car_side/image_0056.jpg,18375813216417570816
dataset\101_ObjectCategories/car_side/image_0057.jpg,1099234754308
dataset\101_ObjectCategories/car_side/image_0058.jpg,587720404202635136
dataset\101_ObjectCategories/car_side/image_0059.jpg,9083761285924733952
dataset\101_ObjectCategories/car_side/image_0060.jpg,8970608349567454208
dataset\101_ObjectCategories/car_side/image_0061.jpg,18446463178276798464
dataset\101_ObjectCategories/car_side/image_0062.jpg,18446670399639914496
dataset\101_ObjectCategories/car_side/image_0063.jpg,18446462614553888768
dataset\101_ObjectCategories/car_side/image_0064.jpg,9151068699771277312
dataset\101_ObjectCategories/car_side/image_0065.jpg,18446742974718017536
dataset\101_ObjectCategories/car_side/image_0066.jpg,18446675070899191808
dataset\101_ObjectCategories/car_side/image_0067.jpg,1081767155193939712
dataset\101_ObjectCategories/car_side/image_0068.jpg,36254196800747712
dataset\101_ObjectCategories/car_side/image_0069.jpg,1946544514130089472
dataset\101_ObjectCategories/car_side/image_0070.jpg,4933518425855
dataset\101_ObjectCategories/car_side/image_0071.jpg,67752147558228688
dataset\101_ObjectCategories/car_side/image_0072.jpg,584835973041560320
dataset\101_ObjectCategories/car_side/image_0073.jpg,72093617140283136
dataset\101_ObjectCategories/car_side/image_0074.jpg,4330352196287524864
dataset\101_ObjectCategories/car_side/image_0075.jpg,18446603607206793216
dataset\101_ObjectCategories/car_side/image_0076.jpg,9187276685567911936
dataset\101_ObjectCategories/car_side/image_0077.jpg,9223306342111933440
dataset\101_ObjectCategories/car_side/image_0078.jpg,18446676437102018560
dataset\101_ObjectCategories/car_side/image_0079.jpg,18446656082714560512
dataset\101_ObjectCategories/car_side/image_0080.jpg,18446466155934679040
dataset\101_ObjectCategories/car_side/image_0081.jpg,18446462865305038848
dataset\101_ObjectCategories/car_side/image_0082.jpg,18446466645030014976
dataset\101_ObjectCategories/car_side/image_0083.jpg,18446611823076638720
dataset\101_ObjectCategories/car_side/image_0084.jpg,9187149641514278912
dataset\101_ObjectCategories/car_side/image_0085.jpg,71776123345706048
dataset\101_ObjectCategories/car_side/image_0086.jpg,18446611067151845376
dataset\101_ObjectCategories/car_side/image_0087.jpg,3404483533324976128
dataset\101_ObjectCategories/car_side/image_0088.jpg,18446620348586659840
dataset\101_ObjectCategories/car_side/image_0089.jpg,9223091121413209088
dataset\101_ObjectCategories/car_side/image_0090.jpg,18374406092244418560
dataset\101_ObjectCategories/car_side/image_0091.jpg,18446502191821881344
dataset\101_ObjectCategories/car_side/image_0092.jpg,9115004167421953024
dataset\101_ObjectCategories/car_side/image_0093.jpg,18446743352173428736
dataset\101_ObjectCategories/car_side/image_0094.jpg,18230465197416316928
dataset\101_ObjectCategories/car_side/image_0095.jpg,6933430689050587136
dataset\101_ObjectCategories/car_side/image_0096.jpg,141291454431231
dataset\101_ObjectCategories/car_side/image_0097.jpg,53055243893199
dataset\101_ObjectCategories/car_side/image_0098.jpg,220788546960043392
dataset\101_ObjectCategories/car_side/image_0099.jpg,2305843005472969472
dataset\101_ObjectCategories/car_side/image_0100.jpg,1765129978384416768
dataset\101_ObjectCategories/car_side/image_0101.jpg,13185535182944
dataset\101_ObjectCategories/car_side/image_0102.jpg,286688514281084
dataset\101_ObjectCategories/car_side/image_0103.jpg,17624303868731
dataset\101_ObjectCategories/car_side/image_0104.jpg,433198242189651904
dataset\101_ObjectCategories/car_side/image_0105.jpg,258117762431
dataset\101_ObjectCategories/car_side/image_0106.jpg,899711975231
dataset\101_ObjectCategories/car_side/image_0107.jpg,4394044652799
dataset\101_ObjectCategories/car_side/image_0108.jpg,2018739087146180352
dataset\101_ObjectCategories/car_side/image_0109.jpg,937715531519
dataset\101_ObjectCategories/car_side/image_0110.jpg,4539626228302288384
dataset\101_ObjectCategories/car_side/image_0111.jpg,4485091561010115584
dataset\101_ObjectCategories/car_side/image_0112.jpg,9114160281166344192
dataset\101_ObjectCategories/car_side/image_0113.jpg,9151314441623379968
dataset\101_ObjectCategories/car_side/image_0114.jpg,9115285367165128704
dataset\101_ObjectCategories/car_side/image_0115.jpg,18446744069483823104
dataset\101_ObjectCategories/car_side/image_0116.jpg,9151036250004402176
dataset\101_ObjectCategories/car_side/image_0117.jpg,18446673705771229184
dataset\101_ObjectCategories/car_side/image_0118.jpg,2291652823093246
dataset\101_ObjectCategories/car_side/image_0119.jpg,882210761700557312
dataset\101_ObjectCategories/car_side/image_0120.jpg,6978590235803284480
dataset\101_ObjectCategories/car_side/image_0121.jpg,61574236601847
dataset\101_ObjectCategories/car_side/image_0122.jpg,143271869231923200
dataset\101_ObjectCategories/car_side/image_0123.jpg,191316077576962
dataset\101_ObjectCategories/ceiling_fan/image_0001.jpg,18346689628976412672
dataset\101_ObjectCategories/ceiling_fan/image_0002.jpg,18392656828525408256
dataset\101_ObjectCategories/ceiling_fan/image_0003.jpg,18266898533133518848
dataset\101_ObjectCategories/ceiling_fan/image_0004.jpg,17809453703075196928
dataset\101_ObjectCategories/ceiling_fan/image_0005.jpg,364526703781347328
dataset\101_ObjectCategories/ceiling_fan/image_0006.jpg,11488275728142084096
dataset\101_ObjectCategories/ceiling_fan/image_0007.jpg,3327442483502226432
dataset\101_ObjectCategories/ceiling_fan/image_0008.jpg,17288724236259483648
dataset\101_ObjectCategories/ceiling_fan/image_0009.jpg,1152921508573135872
dataset\101_ObjectCategories/ceiling_fan/image_0010.jpg,576461078821601280
dataset\101_ObjectCategories/ceiling_fan/image_0011.jpg,592873608034910208
dataset\101_ObjectCategories/ceiling_fan/image_0012.jpg,18446735140108883968
dataset\101_ObjectCategories/ceiling_fan/image_0013.jpg,7933088235519
dataset\101_ObjectCategories/ceiling_fan/image_0014.jpg,16422061459594512384
dataset\101_ObjectCategories/ceiling_fan/image_0015.jpg,2290133671200306688
dataset\101_ObjectCategories/ceiling_fan/image_0016.jpg,8927080487424
dataset\101_ObjectCategories/ceiling_fan/image_0017.jpg,1447915954255136768
dataset\101_ObjectCategories/ceiling_fan/image_0018.jpg,5733082323776208896
dataset\101_ObjectCategories/ceiling_fan/image_0019.jpg,18446496442668531712
dataset\101_ObjectCategories/ceiling_fan/image_0020.jpg,18418552525846851584
dataset\101_ObjectCategories/ceiling_fan/image_0021.jpg,1732839293818772480
dataset\101_ObjectCategories/ceiling_fan/image_0022.jpg,14034026215207061504
dataset\101_ObjectCategories/ceiling_fan/image_0023.jpg,15188043332467884032
dataset\101_ObjectCategories/ceiling_fan/image_0024.jpg,9636226978025472
dataset\101_ObjectCategories/ceiling_fan/image_0025.jpg,18446649412226121728
dataset\101_ObjectCategories/ceiling_fan/image_0026.jpg,364517821537910784
dataset\101_ObjectCategories/ceiling_fan/image_0027.jpg,17881568743857328128
dataset\101_ObjectCategories/ceiling_fan/image_0028.jpg,9477700019464497152
dataset\101_ObjectCategories/ceiling_fan/image_0029.jpg,8203853144455690240
dataset\101_ObjectCategories/ceiling_fan/image_0030.jpg,603607483922904192
dataset\101_ObjectCategories/ceiling_fan/image_0031.jpg,29618092097023
dataset\101_ObjectCategories/ceiling_fan/image_0032.jpg,18430668148036327424
dataset\101_ObjectCategories/ceiling_fan/image_0033.jpg,4539098054204162048
dataset\101_ObjectCategories/ceiling_fan/image_0034.jpg,8162499189226046
dataset\101_ObjectCategories/ceiling_fan/image_0035.jpg,15987357293368373248
dataset\101_ObjectCategories/ceiling_fan/image_0036.jpg,18441109789172168704
dataset\101_ObjectCategories/ceiling_fan/image_0037.jpg,17361634900440053760
dataset\101_ObjectCategories/ceiling_fan/image_0038.jpg,2314893939821697536
dataset\101_ObjectCategories/ceiling_fan/image_0039.jpg,9278787985400659968
dataset\101_ObjectCategories/ceiling_fan/image_0040.jpg,1085155439874000896
dataset\101_ObjectCategories/ceiling_fan/image_0041.jpg,13871298645177608192
dataset\101_ObjectCategories/ceiling_fan/image_0042.jpg,9446185469892354048
dataset\101_ObjectCategories/ceiling_fan/image_0043.jpg,6284976174937795584
dataset\101_ObjectCategories/ceiling_fan/image_0044.jpg,7830186721151
dataset\101_ObjectCategories/ceiling_fan/image_0045.jpg,18147236833303457792
dataset\101_ObjectCategories/ceiling_fan/image_0046.jpg,18410653587399753728
dataset\101_ObjectCategories/ceiling_fan/image_0047.jpg,4541598750917509120
dataset\101_ObjectCategories/cellphone/image_0001.jpg,8971160018889998336
dataset\101_ObjectCategories/cellphone/image_0002.jpg,8718678399706431488
dataset\101_ObjectCategories/cellphone/image_0003.jpg,4502580255252217344
dataset\101_ObjectCategories/cellphone/image_0004.jpg,4678210041923122176
dataset\101_ObjectCategories/cellphone/image_0005.jpg,2321111364497210880
dataset\101_ObjectCategories/cellphone/image_0006.jpg,2052785867925749248
dataset\101_ObjectCategories/cellphone/image_0007.jpg,8718407062656413696
dataset\101_ObjectCategories/cellphone/image_0008.jpg,3763974243463920640
dataset\101_ObjectCategories/cellphone/image_0009.jpg,283998797986876
dataset\101_ObjectCategories/cellphone/image_0010.jpg,2026542245844860416
dataset\101_ObjectCategories/cellphone/image_0011.jpg,8140853531942538240
dataset\101_ObjectCategories/cellphone/image_0012.jpg,17941222443704924160
dataset\101_ObjectCategories/cellphone/image_0013.jpg,4359467397821234688
dataset\101_ObjectCategories/cellphone/image_0014.jpg,292486856151400448
dataset\101_ObjectCategories/cellphone/image_0015.jpg,4485437795315153920
dataset\101_ObjectCategories/cellphone/image_0016.jpg,4358635481144704000
dataset\101_ObjectCategories/cellphone/image_0017.jpg,436602829795687552
dataset\101_ObjectCategories/cellphone/image_0018.jpg,4502016880400039424
dataset\101_ObjectCategories/cellphone/image_0019.jpg,8718122811640790016
dataset\101_ObjectCategories/cellphone/image_0020.jpg,2179599150113291264
dataset\101_ObjectCategories/cellphone/image_0021.jpg,2178740442173443072
dataset\101_ObjectCategories/cellphone/image_0022.jpg,2765491651064792576
dataset\101_ObjectCategories/cellphone/image_0023.jpg,6928315498583326720
dataset\101_ObjectCategories/cellphone/image_0024.jpg,9015170662662144
dataset\101_ObjectCategories/cellphone/image_0025.jpg,8716981637746663424
dataset\101_ObjectCategories/cellphone/image_0026.jpg,4502582029678738944
dataset\101_ObjectCategories/cellphone/image_0027.jpg,27391209320283708
dataset\101_ObjectCategories/cellphone/image_0028.jpg,8970996404291895296
dataset\101_ObjectCategories/cellphone/image_0029.jpg,2341444406010183168
dataset\101_ObjectCategories/cellphone/image_0030.jpg,3782961113671400960
dataset\101_ObjectCategories/cellphone/image_0031.jpg,306101441387199616
dataset\101_ObjectCategories/cellphone/image_0032.jpg,4358491306281827840
dataset\101_ObjectCategories/cellphone/image_0033.jpg,4350752090088787456
dataset\101_ObjectCategories/cellphone/image_0034.jpg,2179271104743275520
dataset\101_ObjectCategories/cellphone/image_0035.jpg,8970872233469665280
dataset\101_ObjectCategories/cellphone/image_0036.jpg,8718671468274089984
dataset\101_ObjectCategories/cellphone/image_0037.jpg,3477055989256011264
dataset\101_ObjectCategories/cellphone/image_0038.jpg,4487643497412862464
dataset\101_ObjectCategories/cellphone/image_0039.jpg,4485412123902872576
dataset\101_ObjectCategories/cellphone/image_0040.jpg,4353784483097345536
dataset\101_ObjectCategories/cellphone/image_0041.jpg,27213434910840
dataset\101_ObjectCategories/cellphone/image_0042.jpg,1780855898076442368
dataset\101_ObjectCategories/cellphone/image_0043.jpg,3961932246679552
dataset\101_ObjectCategories/cellphone/image_0044.jpg,4359332260012555264
dataset\101_ObjectCategories/cellphone/image_0045.jpg,2916080616834385920
dataset\101_ObjectCategories/cellphone/image_0046.jpg,4355240297449978368
dataset\101_ObjectCategories/cellphone/image_0047.jpg,4066979987013238272
dataset\101_ObjectCategories/cellphone/image_0048.jpg,3910899621897355264
dataset\101_ObjectCategories/cellphone/image_0049.jpg,4484850235662594048
dataset\101_ObjectCategories/cellphone/image_0050.jpg,2247375928871025920
dataset\101_ObjectCategories/cellphone/image_0051.jpg,2179317701756779520
dataset\101_ObjectCategories/cellphone/image_0052.jpg,873451177522392192
dataset\101_ObjectCategories/cellphone/image_0053.jpg,868349333279342080
dataset\101_ObjectCategories/cellphone/image_0054.jpg,4359483169894884864
dataset\101_ObjectCategories/cellphone/image_0055.jpg,2178746903852137472
dataset\101_ObjectCategories/cellphone/image_0056.jpg,308494257423040576
dataset\101_ObjectCategories/cellphone/image_0057.jpg,4359418216456632832
dataset\101_ObjectCategories/cellphone/image_0058.jpg,8959624486034766848
dataset\101_ObjectCategories/cellphone/image_0059.jpg,1314612250959330304
dataset\101_ObjectCategories/chair/image_0001.jpg,18409992913723979776
dataset\101_ObjectCategories/chair/image_0002.jpg,9145948617834225664
dataset\101_ObjectCategories/chair/image_0003.jpg,17867912653601374208
dataset\101_ObjectCategories/chair/image_0004.jpg,18441611429013364736
dataset\101_ObjectCategories/chair/image_0005.jpg,17726169232168970240
dataset\101_ObjectCategories/chair/image_0006.jpg,17361553441274855424
dataset\101_ObjectCategories/chair/image_0007.jpg,18446708852896821248
dataset\101_ObjectCategories/chair/image_0008.jpg,18147236573121200128
dataset\101_ObjectCategories/chair/image_0009.jpg,291921621495545728
dataset\101_ObjectCategories/chair/image_0010.jpg,17361358739078969344
dataset\101_ObjectCategories/chair/image_0011.jpg,18444769904372477952
dataset\101_ObjectCategories/chair/image_0012.jpg,17348107395128352768
dataset\101_ObjectCategories/chair/image_0013.jpg,55416335176891120
dataset\101_ObjectCategories/chair/image_0014.jpg,17860150169694367744
dataset\101_ObjectCategories/chair/image_0015.jpg,16915538355017086976
dataset\101_ObjectCategories/chair/image_0016.jpg,17868004890714693632
dataset\101_ObjectCategories/chair/image_0017.jpg,18408094109701183488
dataset\101_ObjectCategories/chair/image_0018.jpg,4356933056318104064
dataset\101_ObjectCategories/chair/image_0019.jpg,8646892598608388096
dataset\101_ObjectCategories/chair/image_0020.jpg,597424429659718144
dataset\101_ObjectCategories/chair/image_0021.jpg,16260735462081814528
dataset\101_ObjectCategories/chair/image_0022.jpg,597879775649462784
dataset\101_ObjectCategories/chair/image_0023.jpg,1709000695786667520
dataset\101_ObjectCategories/chair/image_0024.jpg,18445320763436228608
dataset\101_ObjectCategories/chair/image_0025.jpg,18426267876986843136
dataset\101_ObjectCategories/chair/image_0026.jpg,144366074417086464
dataset\101_ObjectCategories/chair/image_0027.jpg,17280086387004665856
dataset\101_ObjectCategories/chair/image_0028.jpg,14952095494644236288
dataset\101_ObjectCategories/chair/image_0029.jpg,72086418492569872
dataset\101_ObjectCategories/chair/image_0030.jpg,289361215776235008
dataset\101_ObjectCategories/chair/image_0031.jpg,18446714394512310272
dataset\101_ObjectCategories/chair/image_0032.jpg,9509349515567566848
dataset\101_ObjectCategories/chair/image_0033.jpg,10190394495343616
dataset\101_ObjectCategories/chair/image_0034.jpg,18374687688452225024
dataset\101_ObjectCategories/chair/image_0035.jpg,18428654485385625600
dataset\101_ObjectCategories/chair/image_0036.jpg,4060132829681287168
dataset\101_ObjectCategories/chair/image_0037.jpg,227916099345999872
dataset\101_ObjectCategories/chair/image_0038.jpg,18446732819854000128
dataset\101_ObjectCategories/chair/image_0039.jpg,16139743620436985856
dataset\101_ObjectCategories/chair/image_0040.jpg,54575229802247680
dataset\101_ObjectCategories/chair/image_0041.jpg,18446740777825896448
dataset\101_ObjectCategories/chair/image_0042.jpg,17357720763362115584
dataset\101_ObjectCategories/chair/image_0043.jpg,28173370305935360
dataset\101_ObjectCategories/chair/image_0044.jpg,16161792595159420928
dataset\101_ObjectCategories/chair/image_0045.jpg,72230774667863520
dataset\101_ObjectCategories/chair/image_0046.jpg,17312381805747494912
dataset\101_ObjectCategories/chair/image_0047.jpg,18412786498360303616
dataset\101_ObjectCategories/chair/image_0048.jpg,13678541326562828288
dataset\101_ObjectCategories/chair/image_0049.jpg,18429828652672868352
dataset\101_ObjectCategories/chair/image_0050.jpg,13889382691377315840
dataset\101_ObjectCategories/chair/image_0051.jpg,4611825090343216128
dataset\101_ObjectCategories/chair/image_0052.jpg,17977627062442842112
dataset\101_ObjectCategories/chair/image_0053.jpg,18443229569683947520
dataset\101_ObjectCategories/chair/image_0054.jpg,45217400841228000
dataset\101_ObjectCategories/chair/image_0055.jpg,4467570832562440192
dataset\101_ObjectCategories/chair/image_0056.jpg,1223992004266888960
dataset\101_ObjectCategories/chair/image_0057.jpg,18442240232621596672
dataset\101_ObjectCategories/chair/image_0058.jpg,4403395188766998016
dataset\101_ObjectCategories/chair/image_0059.jpg,8901919910863507456
dataset\101_ObjectCategories/chair/image_0060.jpg,2015980816342323968
dataset\101_ObjectCategories/chair/image_0061.jpg,15988901843359023104
dataset\101_ObjectCategories/chair/image_0062.jpg,17850511385902708736
dataset\101_ObjectCategories/chandelier/image_0001.jpg,57441565284352
dataset\101_ObjectCategories/chandelier/image_0002.jpg,2305843114859823104
dataset\101_ObjectCategories/chandelier/image_0003.jpg,2235768995859399680
dataset\101_ObjectCategories/chandelier/image_0004.jpg,18426398177770336256
dataset\101_ObjectCategories/chandelier/image_0005.jpg,6964018954633216
dataset\101_ObjectCategories/chandelier/image_0006.jpg,6784253167140864
dataset\101_ObjectCategories/chandelier/image_0007.jpg,11638714163470784512
dataset\101_ObjectCategories/chandelier/image_0008.jpg,18411252465026926592
dataset\101_ObjectCategories/chandelier/image_0009.jpg,16663527124346859520
dataset\101_ObjectCategories/chandelier/image_0010.jpg,11798178009355268096
dataset\101_ObjectCategories/chandelier/image_0011.jpg,17281803277086621696
dataset\101_ObjectCategories/chandelier/image_0012.jpg,305922082997798912
dataset\101_ObjectCategories/chandelier/image_0013.jpg,9245902420595146752
dataset\101_ObjectCategories/chandelier/image_0014.jpg,9478363061686632448
dataset\101_ObjectCategories/chandelier/image_0015.jpg,8084219595835047936
dataset\101_ObjectCategories/chandelier/image_0016.jpg,14627778090139119616
dataset\101_ObjectCategories/chandelier/image_0017.jpg,5242047541318780928
dataset\101_ObjectCategories/chandelier/image_0018.jpg,15806047993309691904
dataset\101_ObjectCategories/chandelier/image_0019.jpg,17411195970061600768
