dataset\101_ObjectCategories/buddha/image_0041.jpg,12887493996568373248
dataset\101_ObjectCategories/buddha/image_0042.jpg,4964559676666605568
dataset\101_ObjectCategories/buddha/image_0043.jpg,17632828839492456448
dataset\101_ObjectCategories/buddha/image_0044.jpg,10083790332961579008
dataset\101_ObjectCategories/buddha/image_0045.jpg,13590233167395649536
dataset\101_ObjectCategories/buddha/image_0046.jpg,15023012650249963520
dataset\101_ObjectCategories/buddha/image_0047.jpg,13138647650909300736
dataset\101_ObjectCategories/buddha/image_0048.jpg,2795131337630552064
dataset\101_ObjectCategories/buddha/image_0049.jpg,12201775173734739968
dataset\101_ObjectCategories/buddha/image_0050.jpg,3104235118888555008
dataset\101_ObjectCategories/buddha/image_0051.jpg,8695560544406041600
dataset\101_ObjectCategories/buddha/image_0052.jpg,4915168371448417280
dataset\101_ObjectCategories/buddha/image_0053.jpg,3363547049390792704
dataset\101_ObjectCategories/buddha/image_0054.jpg,6364831395134181376
dataset\101_ObjectCategories/buddha/image_0055.jpg,6806533419501564928
dataset\101_ObjectCategories/buddha/image_0056.jpg,17160495885440262144
dataset\101_ObjectCategories/buddha/image_0057.jpg,3615697370474237440
dataset\101_ObjectCategories/buddha/image_0058.jpg,4443686709604166144
dataset\101_ObjectCategories/buddha/image_0059.jpg,9057546771406793728
dataset\101_ObjectCategories/buddha/image_0060.jpg,11289832379370321920
dataset\101_ObjectCategories/buddha/image_0061.jpg,17458656605000431616
dataset\101_ObjectCategories/buddha/image_0062.jpg,6854274308620627968
dataset\101_ObjectCategories/buddha/image_0063.jpg,10641643981739960320
dataset\101_ObjectCategories/buddha/image_0064.jpg,5417579785974717440
dataset\101_ObjectCategories/buddha/image_0065.jpg,3043323024272821248
dataset\101_ObjectCategories/buddha/image_0066.jpg,7642100923085229056
dataset\101_ObjectCategories/buddha/image_0067.jpg,16838597103572914176
dataset\101_ObjectCategories/buddha/image_0068.jpg,13046698201810913280
dataset\101_ObjectCategories/buddha/image_0069.jpg,6867939785347061760
dataset\101_ObjectCategories/buddha/image_0070.jpg,13142499208343801856
dataset\101_ObjectCategories/buddha/image_0071.jpg,7661354871839038464
dataset\101_ObjectCategories/buddha/image_0072.jpg,12352441901580085248
dataset\101_ObjectCategories/buddha/image_0073.jpg,14281237859612473344
dataset\101_ObjectCategories/buddha/image_0074.jpg,8474818536930980864
dataset\101_ObjectCategories/buddha/image_0075.jpg,12455524250669821952
dataset\101_ObjectCategories/buddha/image_0076.jpg,12441558296011999232
dataset\101_ObjectCategories/buddha/image_0077.jpg,6182291628172725248
dataset\101_ObjectCategories/buddha/image_0078.jpg,915043017070174976
dataset\101_ObjectCategories/buddha/image_0079.jpg,816095658415467648
dataset\101_ObjectCategories/buddha/image_0080.jpg,15474959184321531904
dataset\101_ObjectCategories/buddha/image_0081.jpg,1392482097844061696
dataset\101_ObjectCategories/buddha/image_0082.jpg,14765260898090016768
dataset\101_ObjectCategories/buddha/image_0083.jpg,9415514634861948928
dataset\101_ObjectCategories/buddha/image_0084.jpg,10262397170651064320
dataset\101_ObjectCategories/buddha/image_0085.jpg,1556958137673981440
dataset\101_ObjectCategories/butterfly/image_0001.jpg,7226830929162701824
dataset\101_ObjectCategories/butterfly/image_0002.jpg,10387462138387634176
dataset\101_ObjectCategories/butterfly/image_0003.jpg,5880459311939752960
dataset\101_ObjectCategories/butterfly/image_0004.jpg,15043961094163519488
dataset\101_ObjectCategories/butterfly/image_0005.jpg,11986518338631704576
dataset\101_ObjectCategories/butterfly/image_0006.jpg,5246883628054872064
dataset\101_ObjectCategories/butterfly/image_0007.jpg,580135382813068032
dataset\101_ObjectCategories/butterfly/image_0008.jpg,6618502154734407680
dataset\101_ObjectCategories/butterfly/image_0009.jpg,19255099887504384
dataset\101_ObjectCategories/butterfly/image_0010.jpg,12994393791445575680
dataset\101_ObjectCategories/butterfly/image_0011.jpg,11567085312641036288
dataset\101_ObjectCategories/butterfly/image_0012.jpg,3108336049535784960
dataset\101_ObjectCategories/butterfly/image_0013.jpg,5466080930658170880
dataset\101_ObjectCategories/butterfly/image_0014.jpg,5355824163723768832
dataset\101_ObjectCategories/butterfly/image_0015.jpg,7941338969312400384
dataset\101_ObjectCategories/butterfly/image_0016.jpg,6750293965560632320
dataset\101_ObjectCategories/butterfly/image_0017.jpg,5243481637040324608
dataset\101_ObjectCategories/butterfly/image_0018.jpg,129666173765322368
dataset\101_ObjectCategories/butterfly/image_0019.jpg,14205288748790945792
dataset\101_ObjectCategories/butterfly/image_0020.jpg,3514097104377501696
dataset\101_ObjectCategories/butterfly/image_0021.jpg,4318290039782772736
dataset\101_ObjectCategories/butterfly/image_0022.jpg,15323271666208231424
dataset\101_ObjectCategories/butterfly/image_0023.jpg,6544193528024221696
dataset\101_ObjectCategories/butterfly/image_0024.jpg,2165835815985686784
dataset\101_ObjectCategories/butterfly/image_0025.jpg,10708179120097462272
dataset\101_ObjectCategories/butterfly/image_0026.jpg,2682475732490218496
dataset\101_ObjectCategories/butterfly/image_0027.jpg,7252440976340521984
dataset\101_ObjectCategories/butterfly/image_0028.jpg,9177311108240613376
dataset\101_ObjectCategories/butterfly/image_0029.jpg,7013459856789459968
dataset\101_ObjectCategories/butterfly/image_0030.jpg,16642407737931419648
dataset\101_ObjectCategories/butterfly/image_0031.jpg,2613893690702087680
dataset\101_ObjectCategories/butterfly/image_0032.jpg,2750092629565910016
dataset\101_ObjectCategories/butterfly/image_0033.jpg,5649168510800369664
dataset\101_ObjectCategories/butterfly/image_0034.jpg,17359213106255400960
dataset\101_ObjectCategories/butterfly/image_0035.jpg,9260677044495763456
dataset\101_ObjectCategories/butterfly/image_0036.jpg,9742789706985728000
dataset\101_ObjectCategories/butterfly/image_0037.jpg,825685740419243264
dataset\101_ObjectCategories/butterfly/image_0038.jpg,6796963620823208960
dataset\101_ObjectCategories/butterfly/image_0039.jpg,13525877412801357824
dataset\101_ObjectCategories/butterfly/image_0040.jpg,5065242774013084672
dataset\101_ObjectCategories/butterfly/image_0041.jpg,3340080296531988992
dataset\101_ObjectCategories/butterfly/image_0042.jpg,11181356146149978112
dataset\101_ObjectCategories/butterfly/image_0043.jpg,9487996265021739008
dataset\101_ObjectCategories/butterfly/image_0044.jpg,15774047600479217664
dataset\101_ObjectCategories/butterfly/image_0045.jpg,12169764284105037824
dataset\101_ObjectCategories/butterfly/image_0046.jpg,584246898020985600
dataset\101_ObjectCategories/butterfly/image_0047.jpg,3800876924508050432
dataset\101_ObjectCategories/butterfly/image_0048.jpg,2906467848107952640
dataset\101_ObjectCategories/butterfly/image_0049.jpg,3193030057884453888
dataset\101_ObjectCategories/butterfly/image_0050.jpg,14183190858685908992
dataset\101_ObjectCategories/butterfly/image_0051.jpg,5064848312649915392
dataset\101_ObjectCategories/butterfly/image_0052.jpg,6794058040945234944
dataset\101_ObjectCategories/butterfly/image_0053.jpg,14129182390716811264
dataset\101_ObjectCategories/butterfly/image_0054.jpg,432368131367960832
dataset\101_ObjectCategories/butterfly/image_0055.jpg,15202138658739116032
dataset\101_ObjectCategories/butterfly/image_0056.jpg,3626852586502967808
dataset\101_ObjectCategories/butterfly/image_0057.jpg,6148704133702715392
dataset\101_ObjectCategories/butterfly/image_0058.jpg,16926403959805196288
dataset\101_ObjectCategories/butterfly/image_0059.jpg,1748564586231571456
dataset\101_ObjectCategories/butterfly/image_0060.jpg,8165638701814495232
dataset\101_ObjectCategories/butterfly/image_0061.jpg,7102362077011269632
dataset\101_ObjectCategories/butterfly/image_0062.jpg,17051460324381247488
dataset\101_ObjectCategories/butterfly/image_0063.jpg,4695894493461423104
dataset\101_ObjectCategories/butterfly/image_0064.jpg,10080976454924740608
dataset\101_ObjectCategories/butterfly/image_0065.jpg,5070360117201085440
dataset\101_ObjectCategories/butterfly/image_0066.jpg,7896175644831781888
dataset\101_ObjectCategories/butterfly/image_0067.jpg,6244855217568959488
dataset\101_ObjectCategories/butterfly/image_0068.jpg,5698942814903380992
dataset\101_ObjectCategories/butterfly/image_0069.jpg,6199634063186487296
dataset\101_ObjectCategories/butterfly/image_0070.jpg,2227666588723145472
dataset\101_ObjectCategories/butterfly/image_0071.jpg,5452057175277768704
dataset\101_ObjectCategories/butterfly/image_0072.jpg,2895943102719393792
dataset\101_ObjectCategories/butterfly/image_0073.jpg,12984840570203672576
dataset\101_ObjectCategories/butterfly/image_0074.jpg,1598059150415899392
dataset\101_ObjectCategories/butterfly/image_0075.jpg,587799383369225728
dataset\101_ObjectCategories/butterfly/image_0076.jpg,1626986162314358016
dataset\101_ObjectCategories/butterfly/image_0077.jpg,5995186700095270912
dataset\101_ObjectCategories/butterfly/image_0078.jpg,19653576814253572
dataset\101_ObjectCategories/butterfly/image_0079.jpg,15054501605500825600
dataset\101_ObjectCategories/butterfly/image_0080.jpg,15206178976368373760
dataset\101_ObjectCategories/butterfly/image_0081.jpg,1958298599535625984
dataset\101_ObjectCategories/butterfly/image_0082.jpg,9131267284011008
dataset\101_ObjectCategories/butterfly/image_0083.jpg,605827491038363648
dataset\101_ObjectCategories/butterfly/image_0084.jpg,1904413179368004352
dataset\101_ObjectCategories/butterfly/image_0085.jpg,5210788811060061184
dataset\101_ObjectCategories/butterfly/image_0086.jpg,14361827667364728832
dataset\101_ObjectCategories/butterfly/image_0087.jpg,6540185968954748928
dataset\101_ObjectCategories/butterfly/image_0088.jpg,1164767686563161856
dataset\101_ObjectCategories/butterfly/image_0089.jpg,7400036898046216
dataset\101_ObjectCategories/butterfly/image_0090.jpg,11081201087276034048
dataset\101_ObjectCategories/butterfly/image_0091.jpg,463286734920944896
dataset\101_ObjectCategories/camera/image_0001.jpg,10417389629661700096
dataset\101_ObjectCategories/camera/image_0002.jpg,13446256118107645952
dataset\101_ObjectCategories/camera/image_0003.jpg,1022498952950100224
dataset\101_ObjectCategories/camera/image_0004.jpg,6977423401982069760
dataset\101_ObjectCategories/camera/image_0005.jpg,8791614517346194432
dataset\101_ObjectCategories/camera/image_0006.jpg,58019446055380016
dataset\101_ObjectCategories/camera/image_0007.jpg,14531010198898505728
dataset\101_ObjectCategories/camera/image_0008.jpg,12604148558500564992
dataset\101_ObjectCategories/camera/image_0009.jpg,2333093796539412992
dataset\101_ObjectCategories/camera/image_0010.jpg,482526344649632384
dataset\101_ObjectCategories/camera/image_0011.jpg,8978641178877011968
dataset\101_ObjectCategories/camera/image_0012.jpg,41369283017091608
dataset\101_ObjectCategories/camera/image_0013.jpg,3088022707629732352
dataset\101_ObjectCategories/camera/image_0014.jpg,11160173613728485376
dataset\101_ObjectCategories/camera/image_0015.jpg,10720482349214449664
dataset\101_ObjectCategories/camera/image_0016.jpg,59370783118658560
dataset\101_ObjectCategories/camera/image_0017.jpg,2248033704882248704
dataset\101_ObjectCategories/camera/image_0018.jpg,3816204489898828288
dataset\101_ObjectCategories/camera/image_0019.jpg,17056474047313532928
dataset\101_ObjectCategories/camera/image_0020.jpg,14312064246552385536
dataset\101_ObjectCategories/camera/image_0021.jpg,12768511282321790976
dataset\101_ObjectCategories/camera/image_0022.jpg,7182827399422197760
dataset\101_ObjectCategories/camera/image_0023.jpg,54083202416949248
dataset\101_ObjectCategories/camera/image_0024.jpg,14326716347774453760
dataset\101_ObjectCategories/camera/image_0025.jpg,447138023289494400
dataset\101_ObjectCategories/camera/image_0026.jpg,225128999715657728
dataset\101_ObjectCategories/camera/image_0027.jpg,4083751548871802368
dataset\101_ObjectCategories/camera/image_0028.jpg,1769515200852700928
dataset\101_ObjectCategories/camera/image_0029.jpg,15116878476388485120
dataset\101_ObjectCategories/camera/image_0030.jpg,14484232438220292
dataset\101_ObjectCategories/camera/image_0031.jpg,12035760991549984768
dataset\101_ObjectCategories/camera/image_0032.jpg,16244525402894673920
dataset\101_ObjectCategories/camera/image_0033.jpg,8965990270531836928
dataset\101_ObjectCategories/camera/image_0034.jpg,13892174292207314944
dataset\101_ObjectCategories/camera/image_0035.jpg,12509357215129307136
dataset\101_ObjectCategories/camera/image_0036.jpg,8011744614646163456
dataset\101_ObjectCategories/camera/image_0037.jpg,58811574868273152
dataset\101_ObjectCategories/camera/image_0038.jpg,17931337882347927552
dataset\101_ObjectCategories/camera/image_0039.jpg,1610188138024976384
dataset\101_ObjectCategories/camera/image_0040.jpg,9286686779977283584
dataset\101_ObjectCategories/camera/image_0041.jpg,1025348722287602304
dataset\101_ObjectCategories/camera/image_0042.jpg,13145258902764908544
dataset\101_ObjectCategories/camera/image_0043.jpg,6247013694131376128
dataset\101_ObjectCategories/camera/image_0044.jpg,9539306362537338880
dataset\101_ObjectCategories/camera/image_0045.jpg,16341529933869950976
dataset\101_ObjectCategories/camera/image_0046.jpg,2263825617217266432
dataset\101_ObjectCategories/camera/image_0047.jpg,13961309292487929856
dataset\101_ObjectCategories/camera/image_0048.jpg,4099658608845050368
dataset\101_ObjectCategories/camera/image_0049.jpg,345271279779317888
dataset\101_ObjectCategories/camera/image_0050.jpg,10855828180520441856
dataset\101_ObjectCategories/cannon/image_0001.jpg,7118744950151628800
dataset\101_ObjectCategories/cannon/image_0002.jpg,6055715778681241600
dataset\101_ObjectCategories/cannon/image_0003.jpg,204215181732265984
dataset\101_ObjectCategories/cannon/image_0004.jpg,529688239102831360
dataset\101_ObjectCategories/cannon/image_0005.jpg,10743974806692384768
dataset\101_ObjectCategories/cannon/image_0006.jpg,1791527319573666560
dataset\101_ObjectCategories/cannon/image_0007.jpg,4811191176942108672
dataset\101_ObjectCategories/cannon/image_0008.jpg,6734771937906780160
dataset\101_ObjectCategories/cannon/image_0009.jpg,14971330104849627136
dataset\101_ObjectCategories/cannon/image_0010.jpg,2136795540942718720
dataset\101_ObjectCategories/cannon/image_0011.jpg,11757883806086537216
dataset\101_ObjectCategories/cannon/image_0012.jpg,8515221151339209728
dataset\101_ObjectCategories/cannon/image_0013.jpg,15404152010598477824
dataset\101_ObjectCategories/cannon/image_0014.jpg,14788089260310775808
dataset\101_ObjectCategories/cannon/image_0015.jpg,7605111110481755136
dataset\101_ObjectCategories/cannon/image_0016.jpg,12847140887932086272
dataset\101_ObjectCategories/cannon/image_0017.jpg,6391129979054377984
dataset\101_ObjectCategories/cannon/image_0018.jpg,16200826617078503424
dataset\101_ObjectCategories/cannon/image_0019.jpg,17929857030046316544
dataset\101_ObjectCategories/cannon/image_0020.jpg,9958052389102788608
dataset\101_ObjectCategories/cannon/image_0021.jpg,16451045404560844800
dataset\101_ObjectCategories/cannon/image_0022.jpg,7288878661563665408
dataset\101_ObjectCategories/cannon/image_0023.jpg,8044550728227897344
dataset\101_ObjectCategories/cannon/image_0024.jpg,12227504868654485504
dataset\101_ObjectCategories/cannon/image_0025.jpg,12202315011965898752
dataset\101_ObjectCategories/cannon/image_0026.jpg,7325565160384317440
dataset\101_ObjectCategories/cannon/image_0027.jpg,9130531603300483072
dataset\101_ObjectCategories/cannon/image_0028.jpg,5713583536700335104
dataset\101_ObjectCategories/cannon/image_0029.jpg,6119537406729622528
dataset\101_ObjectCategories/cannon/image_0030.jpg,14796914339798528000
dataset\101_ObjectCategories/cannon/image_0031.jpg,5450959417512061952
dataset\101_ObjectCategories/cannon/image_0032.jpg,1807735991106145792
dataset\101_ObjectCategories/cannon/image_0033.jpg,3035662321879660032
dataset\101_ObjectCategories/cannon/image_0034.jpg,1037696089467523968
dataset\101_ObjectCategories/cannon/image_0035.jpg,14098691610417326080
dataset\101_ObjectCategories/cannon/image_0036.jpg,3447423430819407360
dataset\101_ObjectCategories/cannon/image_0037.jpg,4927523347881582592
dataset\101_ObjectCategories/cannon/image_0038.jpg,3073234866925087232
dataset\101_ObjectCategories/cannon/image_0039.jpg,15388147276014770176
dataset\101_ObjectCategories/cannon/image_0040.jpg,13894403867644966912
dataset\101_ObjectCategories/cannon/image_0041.jpg,12152148149209352192
dataset\101_ObjectCategories/cannon/image_0042.jpg,6472328842839239680
dataset\101_ObjectCategories/cannon/image_0043.jpg,11117744304740188160
dataset\101_ObjectCategories/car_side/image_0001.jpg,4561424237118891008
dataset\101_ObjectCategories/car_side/image_0002.jpg,2813416215884807168
dataset\101_ObjectCategories/car_side/image_0003.jpg,1956716653797938432
dataset\101_ObjectCategories/car_side/image_0004.jpg,1082855230847232640
dataset\101_ObjectCategories/car_side/image_0005.jpg,5162623984614069248
dataset\101_ObjectCategories/car_side/image_0006.jpg,1450769744464121088
dataset\101_ObjectCategories/car_side/image_0007.jpg,6211374073057196032
dataset\101_ObjectCategories/car_side/image_0008.jpg,311702532510537088
dataset\101_ObjectCategories/car_side/image_0009.jpg,16365911056814790656
dataset\101_ObjectCategories/car_side/image_0010.jpg,1704335194761941760
dataset\101_ObjectCategories/car_side/image_0011.jpg,4597873147222333440
dataset\101_ObjectCategories/car_side/image_0012.jpg,4269775937032846336
dataset\101_ObjectCategories/car_side/image_0013.jpg,16138621496278804480
dataset\101_ObjectCategories/car_side/image_0014.jpg,12528666332572850176
dataset\101_ObjectCategories/car_side/image_0015.jpg,7899999962162549760
dataset\101_ObjectCategories/car_side/image_0016.jpg,1098704804442479104
dataset\101_ObjectCategories/car_side/image_0017.jpg,3399997329071576064
dataset\101_ObjectCategories/car_side/image_0018.jpg,1085211294077784704
dataset\101_ObjectCategories/car_side/image_0019.jpg,4552892544979717632
dataset\101_ObjectCategories/car_side/image_0020.jpg,8059583703126189056
dataset\101_ObjectCategories/car_side/image_0021.jpg,3419208709217572352
dataset\101_ObjectCategories/car_side/image_0022.jpg,11943930242959755264
dataset\101_ObjectCategories/car_side/image_0023.jpg,4568166701588698112
dataset\101_ObjectCategories/car_side/image_0024.jpg,152934805049711264
dataset\101_ObjectCategories/car_side/image_0025.jpg,10039486205464381440
dataset\101_ObjectCategories/car_side/image_0026.jpg,6284724640590666752
dataset\101_ObjectCategories/car_side/image_0027.jpg,15558148695378016256
dataset\101_ObjectCategories/car_side/image_0028.jpg,13241541871498768384
dataset\101_ObjectCategories/car_side/image_0029.jpg,12530636362637400064
dataset\101_ObjectCategories/car_side/image_0030.jpg,5175563587179103232
dataset\101_ObjectCategories/car_side/image_0031.jpg,14785256286625056768
dataset\101_ObjectCategories/car_side/image_0032.jpg,3119608173744499712
dataset\101_ObjectCategories/car_side/image_0033.jpg,10619479794551468032
dataset\101_ObjectCategories/car_side/image_0034.jpg,737608804823002752
dataset\101_ObjectCategories/car_side/image_0035.jpg,5669864443449334784
dataset\101_ObjectCategories/car_side/image_0036.jpg,8029821089275646976
dataset\101_ObjectCategories/car_side/image_0037.jpg,2559629166333652480
dataset\101_ObjectCategories/car_side/image_0038.jpg,4833306571900758016
dataset\101_ObjectCategories/car_side/image_0039.jpg,3249133454311959040
dataset\101_ObjectCategories/car_side/image_0040.jpg,1714567080965899264
dataset\101_ObjectCategories/car_side/image_0041.jpg,1678518623391589120
dataset\101_ObjectCategories/car_side/image_0042.jpg,1375378912180783872
dataset\101_ObjectCategories/car_side/image_0043.jpg,1671752229664467456
dataset\101_ObjectCategories/car_side/image_0044.jpg,506611150106221888
dataset\101_ObjectCategories/car_side/image_0045.jpg,9502716543136808960
dataset\101_ObjectCategories/car_side/image_0046.jpg,10113060206999599104
dataset\101_ObjectCategories/car_side/image_0047.jpg,370727224238108096
dataset\101_ObjectCategories/car_side/image_0048.jpg,5446341903728347136
dataset\101_ObjectCategories/car_side/image_0049.jpg,18397062768437727232
dataset\101_ObjectCategories/car_side/image_0050.jpg,7716890116919475200
dataset\101_ObjectCategories/car_side/image_0051.jpg,942980384876049664
dataset\101_ObjectCategories/car_side/image_0052.jpg,650283252352369536
dataset\101_ObjectCategories/car_side/image_0053.jpg,12346622526151415808
dataset\101_ObjectCategories/car_side/image_0054.jpg,2750294811974978560
dataset\101_ObjectCategories/car_side/image_0055.jpg,707117421169705728
dataset\101_ObjectCategories/car_side/image_0056.jpg,650323114466698496
dataset\101_ObjectCategories/car_side/image_0057.jpg,505425734985197376
dataset\101_ObjectCategories/car_side/image_0058.jpg,1377913003211399936
dataset\101_ObjectCategories/car_side/image_0059.jpg,2814023286664807936
dataset\101_ObjectCategories/car_side/image_0060.jpg,1947193831296550656
dataset\101_ObjectCategories/car_side/image_0061.jpg,218393776877054336
dataset\101_ObjectCategories/car_side/image_0062.jpg,2812397994097076736
dataset\101_ObjectCategories/car_side/image_0063.jpg,2838613102136252416
dataset\101_ObjectCategories/car_side/image_0064.jpg,6277809292084273152
dataset\101_ObjectCategories/car_side/image_0065.jpg,4269134861265323008
dataset\101_ObjectCategories/car_side/image_0066.jpg,1228480544100003584
dataset\101_ObjectCategories/car_side/image_0067.jpg,243507142722933728
dataset\101_ObjectCategories/car_side/image_0068.jpg,9754633895152828416
dataset\101_ObjectCategories/car_side/image_0069.jpg,868250153946747520
dataset\101_ObjectCategories/car_side/image_0070.jpg,439024822275975168
dataset\101_ObjectCategories/car_side/image_0071.jpg,17816155107158751232
dataset\101_ObjectCategories/car_side/image_0072.jpg,5051539295582886912
dataset\101_ObjectCategories/car_side/image_0073.jpg,1013082628273357824
dataset\101_ObjectCategories/car_side/image_0074.jpg,1083089682985791360
dataset\101_ObjectCategories/car_side/image_0075.jpg,648682342382152064
dataset\101_ObjectCategories/car_side/image_0076.jpg,73130905151272496
dataset\101_ObjectCategories/car_side/image_0077.jpg,220509622360235328
dataset\101_ObjectCategories/car_side/image_0078.jpg,5405396093321991168
dataset\101_ObjectCategories/car_side/image_0079.jpg,505441291355973952
dataset\101_ObjectCategories/car_side/image_0080.jpg,2237006449697159936
dataset\101_ObjectCategories/car_side/image_0081.jpg,1082952584532688256
dataset\101_ObjectCategories/car_side/image_0082.jpg,506058692563829824
dataset\101_ObjectCategories/car_side/image_0083.jpg,434497946720183680
dataset\101_ObjectCategories/car_side/image_0084.jpg,2201682607503891
dataset\101_ObjectCategories/car_side/image_0085.jpg,125821930851211024
dataset\101_ObjectCategories/car_side/image_0086.jpg,1087550947777714048
dataset\101_ObjectCategories/car_side/image_0087.jpg,508300425212127936
dataset\101_ObjectCategories/car_side/image_0088.jpg,1100551200426838144
dataset\101_ObjectCategories/car_side/image_0089.jpg,1010902816323704448
dataset\101_ObjectCategories/car_side/image_0090.jpg,1093223873558776960
dataset\101_ObjectCategories/car_side/image_0091.jpg,9738888445538971648
dataset\101_ObjectCategories/car_side/image_0092.jpg,6849743136626523136
dataset\101_ObjectCategories/car_side/image_0093.jpg,3388122050466334208
dataset\101_ObjectCategories/car_side/image_0094.jpg,3985654646157082624
dataset\101_ObjectCategories/car_side/image_0095.jpg,4255678640411747840
dataset\101_ObjectCategories/car_side/image_0096.jpg,1588434528960535552
dataset\101_ObjectCategories/car_side/image_0097.jpg,2821399016249505280
dataset\101_ObjectCategories/car_side/image_0098.jpg,1198856509821493760
dataset\101_ObjectCategories/car_side/image_0099.jpg,5067986673765323776
dataset\101_ObjectCategories/car_side/image_0100.jpg,5695911184416091136
dataset\101_ObjectCategories/car_side/image_0101.jpg,2523041996892184064
dataset\101_ObjectCategories/car_side/image_0102.jpg,1099561845646563200
dataset\101_ObjectCategories/car_side/image_0103.jpg,650574983617925248
dataset\101_ObjectCategories/car_side/image_0104.jpg,229793241914181024
dataset\101_ObjectCategories/car_side/image_0105.jpg,3244044904571483648
dataset\101_ObjectCategories/car_side/image_0106.jpg,2523514796346351616
dataset\101_ObjectCategories/car_side/image_0107.jpg,937669400815082496
dataset\101_ObjectCategories/car_side/image_0108.jpg,1082668529709050368
dataset\101_ObjectCategories/car_side/image_0109.jpg,1659410605177243648
dataset\101_ObjectCategories/car_side/image_0110.jpg,508826887184620096
dataset\101_ObjectCategories/car_side/image_0111.jpg,506419273215580928
dataset\101_ObjectCategories/car_side/image_0112.jpg,2238061791434914560
dataset\101_ObjectCategories/car_side/image_0113.jpg,940976411764374400
dataset\101_ObjectCategories/car_side/image_0114.jpg,1082851053890347904
dataset\101_ObjectCategories/car_side/image_0115.jpg,1373333021238353408
dataset\101_ObjectCategories/car_side/image_0116.jpg,1084071353911555072
dataset\101_ObjectCategories/car_side/image_0117.jpg,1083073220981378048
dataset\101_ObjectCategories/car_side/image_0118.jpg,798629216212136576
dataset\101_ObjectCategories/car_side/image_0119.jpg,506390187561540096
dataset\101_ObjectCategories/car_side/image_0120.jpg,3831845641826753536
dataset\101_ObjectCategories/car_side/image_0121.jpg,844770974063435136
dataset\101_ObjectCategories/car_side/image_0122.jpg,14149857221950611456
dataset\101_ObjectCategories/car_side/image_0123.jpg,2816319767360495104
dataset\101_ObjectCategories/ceiling_fan/image_0001.jpg,5160752048908340224
dataset\101_ObjectCategories/ceiling_fan/image_0002.jpg,9661611191187156992
dataset\101_ObjectCategories/ceiling_fan/image_0003.jpg,18226103016610605056
dataset\101_ObjectCategories/ceiling_fan/image_0004.jpg,1770038235901222912
dataset\101_ObjectCategories/ceiling_fan/image_0005.jpg,14034839185526427648
dataset\101_ObjectCategories/ceiling_fan/image_0006.jpg,14061318191240030208
dataset\101_ObjectCategories/ceiling_fan/image_0007.jpg,3435706995441174528
dataset\101_ObjectCategories/ceiling_fan/image_0008.jpg,2315439684947369984
dataset\101_ObjectCategories/ceiling_fan/image_0009.jpg,1840374016028140544
dataset\101_ObjectCategories/ceiling_fan/image_0010.jpg,1731654209083281408
dataset\101_ObjectCategories/ceiling_fan/image_0011.jpg,505928263391452928
dataset\101_ObjectCategories/ceiling_fan/image_0012.jpg,4521536017946628
dataset\101_ObjectCategories/ceiling_fan/image_0013.jpg,2343280462848796672
dataset\101_ObjectCategories/ceiling_fan/image_0014.jpg,2500010690959493120
dataset\101_ObjectCategories/ceiling_fan/image_0015.jpg,5462229926670547968
dataset\101_ObjectCategories/ceiling_fan/image_0016.jpg,16000250493647001600
dataset\101_ObjectCategories/ceiling_fan/image_0017.jpg,14687377107765680128
dataset\101_ObjectCategories/ceiling_fan/image_0018.jpg,4883027723315965952
dataset\101_ObjectCategories/ceiling_fan/image_0019.jpg,1157451458829141248
dataset\101_ObjectCategories/ceiling_fan/image_0020.jpg,6096019527002574848
dataset\101_ObjectCategories/ceiling_fan/image_0021.jpg,2811738406880881664
dataset\101_ObjectCategories/ceiling_fan/image_0022.jpg,17433909227417823232
dataset\101_ObjectCategories/ceiling_fan/image_0023.jpg,13649116262388889600
dataset\101_ObjectCategories/ceiling_fan/image_0024.jpg,9317313761773568
dataset\101_ObjectCategories/ceiling_fan/image_0025.jpg,1212798847683268864
dataset\101_ObjectCategories/ceiling_fan/image_0026.jpg,5098286728925065216
dataset\101_ObjectCategories/ceiling_fan/image_0027.jpg,5347475248739125248
dataset\101_ObjectCategories/ceiling_fan/image_0028.jpg,12871994260847796224
dataset\101_ObjectCategories/ceiling_fan/image_0029.jpg,11138642988304678912
dataset\101_ObjectCategories/ceiling_fan/image_0030.jpg,5918592288515120128
dataset\101_ObjectCategories/ceiling_fan/image_0031.jpg,1533274656479216128
dataset\101_ObjectCategories/ceiling_fan/image_0032.jpg,2333753356832526336
dataset\101_ObjectCategories/ceiling_fan/image_0033.jpg,13826555087649157120
dataset\101_ObjectCategories/ceiling_fan/image_0034.jpg,13405825376875911168
dataset\101_ObjectCategories/ceiling_fan/image_0035.jpg,12526644559446276096
dataset\101_ObjectCategories/ceiling_fan/image_0036.jpg,17504556704893138944
dataset\101_ObjectCategories/ceiling_fan/image_0037.jpg,3074458445016186368
dataset\101_ObjectCategories/ceiling_fan/image_0038.jpg,3617008263553438720
dataset\101_ObjectCategories/ceiling_fan/image_0039.jpg,18436588551415435264
dataset\101_ObjectCategories/ceiling_fan/image_0040.jpg,13871106173358467072
dataset\101_ObjectCategories/ceiling_fan/image_0041.jpg,17435929920701204480
dataset\101_ObjectCategories/ceiling_fan/image_0042.jpg,15607458397071880192
dataset\101_ObjectCategories/ceiling_fan/image_0043.jpg,6054966377996508160
